tblCodeID,Code,Description,tblCodeTypeID,CodeType,Created,Modified,Deprecated,tblCodeGUID,tblCodeTypeGUID
252432,13633,LISD0025,1399,Station,2022-06-28,2022-06-28,False,716869c2-95f9-4eca-a79a-78b4ee0902d3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252431,13634,P26,1399,Station,2022-06-28,2022-06-28,False,9e2c2576-a044-4c87-bc82-c79532f43cd6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252430,13635,261,1399,Station,2022-06-28,2022-06-28,False,2963c317-3f15-4ef3-ab62-8a10fbab0847,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252429,13636,2210,1399,Station,2022-06-28,2022-06-28,False,3189097a-0760-4998-a0a8-70966f7adbdb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252428,13637,8575,1399,Station,2022-06-28,2022-06-28,False,1227ce6b-5c51-4723-b038-d4f320dd1efb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252427,13638,BF Fakse Bugt,1399,Station,2022-06-28,2022-06-28,False,54430f20-9e5e-41e2-ab6f-d9844359773a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252426,13639,BF Korsør Nor,1399,Station,2022-06-28,2022-06-28,False,afbda856-40bd-44dd-8852-2ecdaf611d05,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161556,1364,Banc Keraliou,1399,Station,2016-08-14,2021-10-06,False,aaedef7b-e749-49ca-b227-c1ec2ad8711f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252425,13640,BF Præstø Fjord,1399,Station,2022-06-28,2022-06-28,False,ced454e0-da78-47d3-87aa-3a9292875f9e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252424,13641,BF Stege Bugt,1399,Station,2022-06-28,2022-06-28,False,6979045b-3737-46bf-8666-d4733f549365,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252423,13642,BF_JAM,1399,Station,2022-06-28,2022-06-28,False,8c88bb31-9491-482c-9fa1-115cef51924f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252422,13643,BF_SEJ,1399,Station,2022-06-28,2022-06-28,False,b4a66bfc-06b5-462f-85af-0a08f1f67839,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252421,13644,BF09,1399,Station,2022-06-28,2022-06-28,False,984ccde9-aed9-4793-80e3-6193dbde4e7d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252420,13645,BF14,1399,Station,2022-06-28,2022-06-28,False,cf4f3f5b-a470-4f89-888c-589103355afa,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252419,13646,Hirsholmene Vest,1399,Station,2022-06-28,2022-06-28,False,d10725ca-a75d-4625-98f6-c4f378612a2b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252418,13647,JUVD0012,1399,Station,2022-06-28,2022-06-28,False,0a10d290-c666-489b-a3d9-cdb48a573e16,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252417,13648,JUVD0013,1399,Station,2022-06-28,2022-06-28,False,db22ee36-a1f8-4b35-96af-bb77b9904b32,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252416,13649,JUVD0014,1399,Station,2022-06-28,2022-06-28,False,60361fba-47db-485b-be17-614f485860e7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161557,1365,Banc Plougastel,1399,Station,2016-08-14,2021-10-06,False,faa6f90f-e2a1-4672-9c07-11eed5495573,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252415,13650,JUVD0015,1399,Station,2022-06-28,2022-06-28,False,2ac3cacd-316c-4751-962c-9c90f1daf5e7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252414,13651,JUVD0016,1399,Station,2022-06-28,2022-06-28,False,81d9c0f2-e2c4-4a1f-be17-5c814444bc5a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252413,13652,JUVD0017,1399,Station,2022-06-28,2022-06-28,False,4bc4733d-c502-49bb-9c3f-bf7959e1ec0a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252412,13653,Kloeven,1399,Station,2022-06-28,2022-06-28,False,fb72a98e-456a-4826-8f23-70343aeb28e4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252411,13654,KNUD001,1399,Station,2022-06-28,2022-06-28,False,0fcfc05f-3356-4608-bacd-286916f24df5,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252410,13655,Krik Vig,1399,Station,2022-06-28,2022-06-28,False,6f612179-97b5-4367-b867-0452b6d8c3e6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252409,13656,Lillestrand,1399,Station,2022-06-28,2022-06-28,False,c92f829a-b40e-472a-853d-099207c53b69,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252408,13657,SG01,1399,Station,2022-06-28,2022-06-28,False,1e68048e-a8fd-4771-a3f5-ec3bc26c69e7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252407,13658,Skagbanken,1399,Station,2022-06-28,2022-06-28,False,f0b3b899-f3e9-4414-a67b-b5f576c3bec0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252533,13659,PL-JW,1399,Station,2022-08-09,2022-08-09,False,cb3f7fbd-07d5-473f-8297-26aaf45a62c7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161558,1366,Barres de Pen Bron 1,1399,Station,2016-08-14,2017-08-02,False,70d81ac3-e678-4983-9bd2-043aad88d1ea,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252534,13660,PL-ZK,1399,Station,2022-08-09,2022-08-09,False,5589b9e5-ffe3-4af1-8cf7-249633131a87,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252506,13661,Jetée est Dunkerque,1399,Station,2022-07-28,2022-07-28,False,d6b7f7cc-08d1-4d3f-a8ef-1d22a97be02e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252576,13662,W07b,1399,Station,2022-08-24,2022-08-24,False,3a812633-f5cd-4a9e-a955-693d0622e320,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252608,13663,LISD0027,1399,Station,2022-08-27,2022-08-27,False,94685c92-9a87-4fac-97cd-8574e36b4a19,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252607,13664,Område b,1399,Station,2022-08-27,2022-08-27,False,3140e576-2d60-4e2d-b519-76ff3d4f0aa0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252606,13665,Område e,1399,Station,2022-08-27,2022-08-27,False,4c452bfc-d8eb-438f-9a95-5f8f83596adb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252605,13666,Område c,1399,Station,2022-08-27,2022-08-27,False,cf4d9a46-329d-4c01-8c10-9acba97c614b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252604,13667,Område d,1399,Station,2022-08-27,2022-08-27,False,0762d59e-8093-4300-940a-73f0408d5c68,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252603,13668,Område f,1399,Station,2022-08-27,2022-08-27,False,10acfe39-5956-4bd5-88e0-901e1dfb349f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252628,13669,Clyde_AyrBay_sh04,1399,Station,2022-08-30,2022-08-30,False,44f1fc32-29f7-4613-afbe-1e09c706dcbb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161559,1367,Bas fort Blanc,1399,Station,2016-08-14,2021-07-23,False,df48cf50-f5fe-4e30-a752-62a5b8693418,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252627,13670,Clyde_AyrBay_sh03,1399,Station,2022-08-30,2022-08-30,False,cf1301f7-4f63-434d-bd75-2e4982baf913,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252626,13671,Forth_ElieBuckhaven_sh04,1399,Station,2022-08-30,2022-08-30,False,a7731f46-7abd-4f3f-b88d-e8789615b199,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252625,13672,MinchMalin_BroadfordBay_sh02,1399,Station,2022-08-30,2022-08-30,False,e9cfbbf2-1cd8-4e04-af76-faf4930ed515,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252624,13673,MinchMalin_LochAilort_sh01,1399,Station,2022-08-30,2022-08-30,False,b2e17c4f-4c84-420f-944b-db2e8f4c5d36,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252623,13674,MinchMalin_LochCreran_sh03,1399,Station,2022-08-30,2023-08-21,False,76cd03d4-d7d4-4382-baa6-a0fd83d56a8d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252622,13675,MinchMalin_LochErisort_sh03,1399,Station,2022-08-30,2022-08-30,False,a6c9fe24-9187-432f-a79d-31d24c27dfdd,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252621,13676,MinchMalin_LochHarport_sh01,1399,Station,2022-08-30,2022-08-30,False,66a4f452-d997-45b9-a478-fc491913945e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252620,13677,MinchMalin_LochInchard_sh03,1399,Station,2022-08-30,2022-08-30,False,0d0eaba3-84a3-4821-a8a5-b2af4e90f820,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252619,13678,MinchMalin_LochLinnheS_sh06,1399,Station,2022-08-30,2022-08-30,False,70aae821-387f-4bf3-afa9-9544ad12dc0f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252618,13679,MinchMalin_LochMelfort_sh01,1399,Station,2022-08-30,2022-08-30,False,f848e6b0-59ab-4311-b93d-7f90eb9d28a4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161560,1368,Basse de la Hatte,1399,Station,2016-08-14,2021-10-06,False,44fd5781-5741-4570-9320-eec3273bf341,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
252617,13680,MinchMalin_LochNaKeal_sh01,1399,Station,2022-08-30,2022-08-30,False,207ed41d-db53-4e66-8087-cc1ca523d2da,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253769,13681,IA35D9714,1399,Station,2022-10-21,2022-10-21,False,cca4a1e3-ebca-4a80-913e-8196c46f964d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253649,13682,Anse du Grand Moulin - 29AB10,1399,Station,2022-09-24,2022-09-24,False,d8b3eb8d-2e1e-4ac3-9df7-9aa8e3523a61,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253648,13683,Aval Moulin de l'Enfer - AW11,1399,Station,2022-09-24,2022-09-24,False,b92e4d00-5583-4628-adb1-d39d7d4ae5ad,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253647,13684,Chenal aval Locquenolé Dourduff - MX13,1399,Station,2022-09-24,2022-09-24,False,bfe95356-4bac-4122-8895-f6c4ca6059ed,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253646,13685,Est bancs du Taillefer,1399,Station,2022-09-24,2022-09-24,False,caa047fb-245a-4310-8b02-fb492f535cd5,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253645,13686,Gahignon Sud,1399,Station,2022-09-24,2022-09-24,False,bd0cd445-e603-4d64-89fe-cdf6007317f7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253644,13687,Linuen de Cabellou,1399,Station,2022-09-24,2022-09-24,False,9daf95a7-357e-487e-bb7d-31328dff4d24,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253643,13688,Mariolle,1399,Station,2022-09-24,2022-09-24,False,abd499a4-c9e2-45d0-8c6a-651da7789874,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253642,13689,Ouest basse Lovre,1399,Station,2022-09-24,2022-09-24,False,f6e06f7a-f78d-4f2e-b1df-5f2bd77ef6c2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161561,1369,Basse du Caudan,1399,Station,2016-08-14,2021-10-06,False,422c7194-78db-49fe-b2a9-fb7c4d8d4ef7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253641,13690,Plateau de St Jean de Luz - Pointe St Martin,1399,Station,2022-09-24,2022-09-24,False,1274c1a1-26fc-4b96-a286-cb1ef27fb50e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253640,13691,Pont mobile du Brault - rive nord,1399,Station,2022-09-24,2022-09-24,False,aba1820e-cd64-4f8b-875d-cc09be686f63,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253639,13692,Poul ar Vilin,1399,Station,2022-09-24,2022-09-24,False,4f1c0414-fba1-4542-8bd8-396f37f1465a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253638,13693,Quai du Basé - Centre Adour,1399,Station,2022-09-24,2022-09-24,False,ec67dc2d-a910-463a-a675-55f4a6c355d8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253637,13694,Sud-Est de l'Ile verte,1399,Station,2022-09-24,2022-09-24,False,4c92f0e2-1ee6-4d07-96bd-6da65df71201,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253716,13695,ZPOM,1399,Station,2022-10-04,2022-10-04,False,06327c12-d25b-4814-a748-dbd4ebc55231,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253759,13696,Ei3.1,1399,Station,2022-10-17,2023-09-20,False,1e30b441-02a8-4597-9fdd-55d0c7c08059,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253758,13697,PL-SM1,1399,Station,2022-10-17,2022-10-21,False,2844245a-5066-47fe-aac4-bc4d106c429d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253757,13698,PL-SM2,1399,Station,2022-10-17,2022-10-25,False,24c8e5d2-9740-49f3-9f93-7dacd024b24f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253756,13699,PL-SM3,1399,Station,2022-10-17,2022-10-21,False,cc15dfe1-e9d1-40f7-8731-53840b8d6344,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
160594,137,FYN 3,1399,Station,2016-08-14,2020-01-24,False,923a60cd-3e47-4d47-912b-4c3e73f5fdc6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161562,1370,Basse Herbaut,1399,Station,2016-08-14,2021-10-06,False,d884644d-303d-439a-a804-31570b2e690c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253755,13700,PL-SM4,1399,Station,2022-10-17,2022-10-21,False,c42d8a17-0de5-49b4-ad52-fa7f8b6213f1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253754,13701,PL-SM5,1399,Station,2022-10-17,2022-10-21,False,d2d4f07f-fc1e-4c85-9a0a-e1a3fc38d5c3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253753,13702,PL-SM6,1399,Station,2022-10-17,2022-10-21,False,7b54b6e8-c4af-47bd-a406-31df736cd01a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253768,13703,PL-SM2,1399,Station,2022-10-21,2022-10-21,False,8fb6a242-742a-47e7-ba69-71a92873e7eb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253767,13704,20B Longyearbyen,1399,Station,2022-10-21,2022-10-21,False,14f65382-d8d8-4f72-9a71-03ead53d6946,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253814,13705,Lítlavatn,1399,Station,2022-11-01,2022-11-01,False,11346edb-3e72-4797-916b-9cf48a1de18b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253815,13706,Stóravatn,1399,Station,2022-11-01,2022-11-01,False,201a9474-70e7-4abd-8ab4-ca6b63a4188b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253813,13707,Fjallavatn,1399,Station,2022-11-01,2022-11-01,False,53655405-eb35-406b-b0a3-cd67ad008366,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253873,13708,Sundsvall 57,1399,Station,2022-11-17,2022-11-17,False,264ad4ac-9b23-4779-9439-c8f7c2ee6291,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253874,13709,Sundsvall 58,1399,Station,2022-11-17,2022-11-17,False,2b0acb37-7dfa-4be0-b06d-94c5ea8fc605,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161563,1371,Basse Jourdan,1399,Station,2016-08-14,2021-10-06,False,bf01df8e-339f-411e-b6e4-28fb5bee4953,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253870,13710,Bråviken 5,1399,Station,2022-11-17,2022-11-17,False,8d514db0-943b-4c1a-8c92-308d11c90a2a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253871,13711,Bråviken 6,1399,Station,2022-11-17,2022-11-17,False,5defa663-0e9f-4bce-a652-d7dc30d6f3ff,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253872,13712,Bråviken 8,1399,Station,2022-11-17,2022-11-17,False,e0a9c013-29da-4e24-8b93-64c180bf5664,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253875,13713,Svfj,1399,Station,2022-11-17,2022-11-17,False,eed9c1ed-df5f-41d2-95b8-01771da45244,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
253887,13714,Gweebarra Estuary SWD,1399,Station,2022-11-24,2022-11-24,False,79b778b6-2316-4611-ad4c-5fd36d0322cd,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254092,13715,123020,1399,Station,2023-01-27,2023-01-27,False,245af00e-c7a6-4057-96d2-4a45e2653756,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254091,13716,126054,1399,Station,2023-01-27,2023-01-27,False,d739b54e-fefb-47e8-8d2b-6f66349e1efb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254090,13717,220041,1399,Station,2023-01-27,2023-08-22,False,2cee5f06-f75d-464b-8401-6def7925cc02,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254089,13718,BSH-719,1399,Station,2023-01-27,2023-08-22,False,5b5cd97f-358d-4201-8dbe-de4efb004694,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254088,13719,BS-Mecklenburg Bay,1399,Station,2023-01-27,2023-01-27,False,14a08f7a-486e-4188-a490-1cef88a66921,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161564,1372,Basse Perennes,1399,Station,2016-08-14,2021-10-06,False,e338d83f-dfe5-402f-86e6-cbb3c64f59e4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254087,13720,Ei1.1,1399,Station,2023-01-27,2023-01-27,False,caee1dc0-8b43-48ff-aedf-5edaa99a2551,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254086,13721,Ei2.1,1399,Station,2023-01-27,2023-01-27,False,0ce73a8e-2450-4fc2-a116-fa4cad9407e1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254085,13722,Eid19,1399,Station,2023-01-27,2023-01-27,False,dad53662-e73b-4921-a1a3-027717b9a91f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254084,13723,El6,1399,Station,2023-01-27,2023-01-27,False,9e51a534-b5d7-4415-bee2-6effa6057271,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254083,13724,EM2.1,1399,Station,2023-01-27,2023-01-27,False,4659e77b-f6ff-4342-ad14-3610e405ade3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254082,13725,EM2.5,1399,Station,2023-01-27,2023-08-22,False,11de2b62-6bf6-4f9f-be4f-3a3d22949d2c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254081,13726,EM3.0,1399,Station,2023-01-27,2023-01-27,False,81ee63f2-49cf-478e-9ec7-ebe7176de5b7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254080,13727,EM3.2,1399,Station,2023-01-27,2023-01-27,False,8247e0b6-a66f-4531-a6f5-d768a17955e8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254079,13728,EM4.1,1399,Station,2023-01-27,2023-01-27,False,98e5a3fb-df5b-47d3-809f-8244dcb80d8b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254078,13729,EM4.2,1399,Station,2023-01-27,2023-01-27,False,dea62da2-ce26-4c0d-9bb3-1a7b5676fe14,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161565,1373,Basse Virouhot,1399,Station,2016-08-14,2021-10-06,False,24219905-f33e-4121-b513-44cb75810a42,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254077,13730,EM5.1,1399,Station,2023-01-27,2023-01-27,False,efc3582a-f57f-4901-87fe-396c799616a9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254076,13731,FOE-NR5,1399,Station,2023-01-27,2023-01-27,False,5a958b16-c56c-4593-b32f-8a47fec0626a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254075,13732,FOE-SBN,1399,Station,2023-01-27,2023-01-27,False,9775b1b0-ab0e-4f4c-a4b2-f3f5938cbb4d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254074,13733,GN053C,1399,Station,2023-01-27,2023-01-27,False,e3493d71-f7c3-472f-b989-760409e5465f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254073,13734,GN066,1399,Station,2023-01-27,2023-01-27,False,d82b8c58-ca1b-4139-b3f4-03c970f17124,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254072,13735,GN067,1399,Station,2023-01-27,2023-01-27,False,9b9692c3-90b4-4478-b5ea-dd7fd7118d1a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254071,13736,GN068,1399,Station,2023-01-27,2023-01-27,False,7b5d68c9-1e52-44ee-8850-4760ed965a01,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254070,13737,GN069,1399,Station,2023-01-27,2023-01-27,False,ac07e349-3ff5-4af6-af4f-e9c53dac27bb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254069,13738,J1.1,1399,Station,2023-01-27,2023-01-27,False,b8c143f0-2408-4c44-988d-20f087ea0690,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254068,13739,J2.1,1399,Station,2023-01-27,2023-08-22,False,1ad0eb49-628e-4b6e-865d-cb7bdee7bb85,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161566,1374,Bdv Grandcamp Ouest,1399,Station,2016-08-14,2017-09-14,False,986d1b01-6f59-4835-80ac-d1de1cce1764,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254067,13740,J3.1,1399,Station,2023-01-27,2023-08-22,False,f5734153-1126-41eb-aea0-456d28cf64b6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254066,13741,J4.1,1399,Station,2023-01-27,2023-08-22,False,44f930eb-75dc-44af-a553-8165b88982d3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254065,13742,J5.1,1399,Station,2023-01-27,2023-08-22,False,81af5fff-41d4-4d2c-9e08-3bfff799bf1f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254064,13743,KAR Seegras,1399,Station,2023-01-27,2023-01-27,False,80604370-ff64-4341-8587-9db659f87095,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254063,13744,N1.0,1399,Station,2023-01-27,2023-08-22,False,e43b2646-1748-4af2-87fa-be508496443c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254062,13745,N1.2,1399,Station,2023-01-27,2023-08-22,False,e612f389-719b-44dc-aa4a-4ef151d434df,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254061,13746,N1.3,1399,Station,2023-01-27,2023-08-22,False,618ac5fd-6324-4ab8-b6ea-34a450f5928b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254060,13747,N1.4,1399,Station,2023-01-27,2023-08-22,False,9e1d3af3-4442-4ade-af8d-2ea8332652fc,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254059,13748,N1.5,1399,Station,2023-01-27,2023-01-27,False,9239dc1a-570b-436c-b701-fd02a7d89455,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254058,13749,N2.1,1399,Station,2023-01-27,2023-08-22,False,9ecbc55d-553c-4909-817f-2a357de3ed7d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161567,1375,Beg an Fri,1399,Station,2016-08-14,2017-09-14,False,cbe267a6-e563-49be-a707-588b1ed6de6d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254057,13750,N2.2,1399,Station,2023-01-27,2023-08-22,False,57c3e28c-623a-4d9d-990e-f722d47f1f23,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254056,13751,N3.3A,1399,Station,2023-01-27,2023-01-27,False,f39967a1-dfed-432b-8924-cc263623ae88,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254055,13752,N3.5A,1399,Station,2023-01-27,2023-01-27,False,0a3c386f-5f02-4e37-af5b-2ae09590d034,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254054,13753,N3.5B,1399,Station,2023-01-27,2023-09-20,False,0f475604-f56a-4ec8-ac85-50a0b1d31eb3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254053,13754,N3.6,1399,Station,2023-01-27,2023-08-22,False,29d28986-0036-4b47-b965-5f4507833a29,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254052,13755,NBDB2,1399,Station,2023-01-27,2023-01-27,False,87ebeb8d-5f45-4476-8342-962f93b00a33,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254051,13756,NBEL1,1399,Station,2023-01-27,2023-01-27,False,abb7d2e3-22ba-47a5-9840-021935079f8b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254050,13757,NBFWE2,1399,Station,2023-01-27,2023-01-27,False,afde607d-49d4-4b56-8d2b-862175ed6b56,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254049,13758,NBNF2,1399,Station,2023-01-27,2023-01-27,False,e2c2c436-4993-4f28-9dfb-9659ff97dac4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254048,13759,UE12,1399,Station,2023-01-27,2023-08-22,False,b058ffe2-cd7c-4059-ad0f-881a8956c646,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161568,1376,Beg er Vil,1399,Station,2016-08-14,2017-09-14,False,6065c71b-31de-46ff-b089-462fcd700066,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254047,13760,UE13,1399,Station,2023-01-27,2023-08-22,False,4c65a25b-e056-46e3-af99-0dae6ac6eac0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254046,13761,UE32,1399,Station,2023-01-27,2023-08-22,False,fd22b976-25e7-4452-978d-2a29de514ffa,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254045,13762,UE33,1399,Station,2023-01-27,2023-08-22,False,58f0c3c2-eba5-4a62-96be-38a797fb32f5,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254044,13763,UE5,1399,Station,2023-01-27,2023-01-27,False,c69cac7b-0993-4213-85c3-bf79c60cbcd2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254043,13764,UE9,1399,Station,2023-01-27,2023-08-22,False,74e08784-6b6b-4696-8dee-e19b13c7dfc8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254042,13765,W3.0,1399,Station,2023-01-27,2023-08-22,False,fc4dfdff-b5cd-47b5-a894-01ff07370e0a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254041,13766,W4.0,1399,Station,2023-01-27,2023-08-22,False,ffc4317f-3216-4a5b-b10a-addd2d27fae1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
254040,13767,W5.0,1399,Station,2023-01-27,2023-08-22,False,8072d83b-17ca-4e33-856a-a25c94f806f9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
